grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
10867,-0.1094385820219654,0.3014284515531211,0.2810641380782387,-0.4804162559960296,"POLYGON ((946035.230213883 1947065.54807064, 946035.230213883 1947165.54807064, 946135.230213883 1947165.54807064, 946135.230213883 1947065.54807064, 946035.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 양평동1가 13-1번지,126.889519537,37.52152414,946054.8132945424,1947089.312589252,한특빌딩,-0.34327942888243,-0.36546135725522827,-0.35080925464122087,-0.5876258092930495,-0.09419452504551847,-0.19412068569881488,-0.2801672032154484,0.12034225800507534,0.10079560401510385,0.6312967507110796,2.0,"POLYGON ((946035.230213883 1947065.54807064, 946035.230213883 1947165.54807064, 946135.230213883 1947165.54807064, 946135.230213883 1947065.54807064, 946035.230213883 1947065.54807064))",-2.408271544945629,-4.759607520746997,-0.053100206311331256,0.1847379168988385,0.04589886749421689,0.10838730868328644,0.4031265876044619,0.36270410920804985
10868,-0.03228647028106569,0.2593860698431968,0.13163821529206554,-0.47675197219016235,"POLYGON ((946035.230213883 1947165.54807064, 946035.230213883 1947265.54807064, 946135.230213883 1947265.54807064, 946135.230213883 1947165.54807064, 946035.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 양평동1가 164-10번지,126.889439851,37.522859229,946048.7331640604,1947237.479341127,성은교회,-0.17524402373387718,-0.16423408986988539,-0.2082123736370206,1.1472042865942307,-0.042336264859568894,-0.2590605986309421,-0.3121886028957024,0.05911474021055588,-0.1646374513820926,-1.695800988724839,2.0,"POLYGON ((946035.230213883 1947165.54807064, 946035.230213883 1947265.54807064, 946135.230213883 1947265.54807064, 946135.230213883 1947165.54807064, 946035.230213883 1947165.54807064))",-3.203230286026224,-6.473638368787373,-0.05921346092143956,0.22753274219754868,0.05053071015559302,0.09219801901787976,0.48764631103196804,0.34068547465403487
10869,0.024685032150194273,0.20823037395288937,1.081204612950269,-0.47278873519929243,"POLYGON ((946035.230213883 1947265.54807064, 946035.230213883 1947365.54807064, 946135.230213883 1947365.54807064, 946135.230213883 1947265.54807064, 946035.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 양평동1가 147번지,126.889432563,37.523626769,946048.6418926156,1947322.6380329009,어반 HILL,-0.36930743377415237,-0.4065280416376032,-0.39051915417584876,-0.49124635952153395,-0.09419452504551847,-0.23063411124628458,-0.3232561996313649,0.1545157563089933,-0.2151017485311288,-1.6707784323868184,4.0,"POLYGON ((946035.230213883 1947265.54807064, 946035.230213883 1947365.54807064, 946135.230213883 1947365.54807064, 946135.230213883 1947265.54807064, 946035.230213883 1947265.54807064))",-3.7076470577357727,-7.594113002196855,-0.05852997638292457,0.26230380199130376,0.059530106147649225,0.06876762534118978,0.551986183806592,0.3247217803771669
10870,-0.2915297414297824,0.1432272329208932,0.4026709635902526,-0.46892524083003767,"POLYGON ((946035.230213883 1947365.54807064, 946035.230213883 1947465.54807064, 946135.230213883 1947465.54807064, 946135.230213883 1947365.54807064, 946035.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 양평동1가 120-29번지,126.889740695,37.524119101,946076.2238909946,1947377.082986113,신현빌,-0.2102560374142705,-0.2504736131611674,-0.3110216405443604,0.038840614221801656,-0.1633388719601179,-0.13316381139021818,-0.3101656304077205,-0.2391123167472462,-0.2602299417520192,-0.9367834464715464,4.0,"POLYGON ((946035.230213883 1947365.54807064, 946035.230213883 1947465.54807064, 946135.230213883 1947465.54807064, 946135.230213883 1947365.54807064, 946035.230213883 1947365.54807064))",-3.5171295978104022,-7.2640403592536495,-0.057776026367353794,0.307113726514204,0.07551389639776883,0.03327374881301933,0.570880384600432,0.32066977611647374
10895,-0.3763071010467984,0.2896425052134619,-0.08189193223621201,-0.5171988119353731,"POLYGON ((946135.230213883 1946165.54807064, 946135.230213883 1946265.54807064, 946235.230213883 1946265.54807064, 946235.230213883 1946165.54807064, 946135.230213883 1946165.54807064))",영등포구,서울특별시 영등포구 문래동4가 34-16번지,126.890738565,37.513867007,946157.0322885896,1946239.0965663528,NoData,-0.4008564669747611,-0.4495527296177363,-0.4114180197454599,-0.7803847088360807,-0.30162756578931676,-0.32815544126677926,-0.3422410183647338,-0.5289542097693647,-0.42102454012014656,0.8314772014152447,4.0,"POLYGON ((946135.230213883 1946165.54807064, 946135.230213883 1946265.54807064, 946235.230213883 1946265.54807064, 946235.230213883 1946165.54807064, 946135.230213883 1946165.54807064))",3.685884131655558,7.9926661066552995,0.09518482160826305,-0.058484162771057065,0.04289895387685732,0.049740854820345265,-0.05282721265431981,0.3699811310550581
10898,-0.42161420693374246,0.17343104537155662,-0.5613503383642037,-0.5171339543113258,"POLYGON ((946135.230213883 1946465.54807064, 946135.230213883 1946565.54807064, 946235.230213883 1946565.54807064, 946235.230213883 1946465.54807064, 946135.230213883 1946465.54807064))",영등포구,서울특별시 영등포구 문래동4가 7-2번지,126.890787788,37.516059019,946162.9571034014,1946482.260205408,NoData,-0.40432784764976654,-0.4548922722373443,-0.4128972118218001,-0.7803847088360807,-0.30162756578931676,-0.32815544126677926,-0.31306511844779505,-0.5118674606174057,-0.20615742194680817,0.23093584930274955,4.0,"POLYGON ((946135.230213883 1946465.54807064, 946135.230213883 1946565.54807064, 946235.230213883 1946565.54807064, 946235.230213883 1946465.54807064, 946135.230213883 1946465.54807064))",3.2483779280527023,7.006985217119027,0.026648751477197904,-0.02292769174474146,0.04544869018506898,0.11810055162989486,0.014712024743933374,0.43898934853871074
10899,-0.49204741029010085,0.14891871053561215,-0.5503668497575106,-0.5150905518754023,"POLYGON ((946135.230213883 1946565.54807064, 946135.230213883 1946665.54807064, 946235.230213883 1946665.54807064, 946235.230213883 1946565.54807064, 946135.230213883 1946565.54807064))",영등포구,서울특별시 영등포구 문래동3가 77-10번지,126.891236462,37.517387319,946203.5611008608,1946629.37124644,문래역 이안,0.33701038107598036,0.17472151457560633,0.30527015669578905,-0.29848745997850284,-0.30162756578931676,0.49776508420615917,-0.1521800537049935,0.617756511095436,-0.490546351298275,-0.16942505210558054,3.0,"POLYGON ((946135.230213883 1946565.54807064, 946135.230213883 1946665.54807064, 946235.230213883 1946665.54807064, 946235.230213883 1946565.54807064, 946135.230213883 1946565.54807064))",2.640865196823131,5.798571848397585,0.01114639775208305,-0.0017049105459162647,0.04883404687938186,0.14820162947122414,0.01738687900724401,0.44366261966830084
10902,-0.5781723250566689,0.4679940043171026,0.2589441373934036,-0.4861993655084407,"POLYGON ((946135.230213883 1946865.54807064, 946135.230213883 1946965.54807064, 946235.230213883 1946965.54807064, 946235.230213883 1946865.54807064, 946135.230213883 1946865.54807064))",영등포구,서울특별시 영등포구 문래동3가 84-6번지,126.890643849,37.520346243,946153.3177392384,1946957.987027421,"문래동대동오피스텔, 아라비즈타워, 태양프라자",0.7336675994032772,1.16704390485987,0.6925165895128708,2.9784138322530262,-0.09419452504551847,0.7717138074438468,0.5385269044679516,0.007907229634777524,-0.44112668825157425,-0.7143607234669187,3.0,"POLYGON ((946135.230213883 1946865.54807064, 946135.230213883 1946965.54807064, 946235.230213883 1946965.54807064, 946235.230213883 1946865.54807064, 946135.230213883 1946865.54807064))",-0.03221966472459727,0.27140525597495535,-0.032074280675191885,0.10742996607357361,0.04594489824877744,0.14515375241374134,0.1771259805782963,0.37218091083700283
10903,-0.2925162238604119,0.5213011483769174,0.3163146632188566,-0.483034130470982,"POLYGON ((946135.230213883 1946965.54807064, 946135.230213883 1947065.54807064, 946235.230213883 1947065.54807064, 946235.230213883 1946965.54807064, 946135.230213883 1946965.54807064))",영등포구,서울특별시 영등포구 문래동3가 84-5번지,126.89069697,37.520541666,946158.1523327562,1946979.6377607388,하스오토메이션코리아사옥,-0.08421740827222599,-0.013231413458006554,-0.19420768644392622,0.37616868842210616,-0.14605278523146803,-0.11224144397463973,-0.17028518110528387,-0.12124538972678858,-0.3435748031059158,-0.06933482675349802,3.0,"POLYGON ((946135.230213883 1946965.54807064, 946135.230213883 1947065.54807064, 946235.230213883 1947065.54807064, 946235.230213883 1946965.54807064, 946135.230213883 1946965.54807064))",-1.4230290813388453,-2.676381791148465,-0.04141555918854986,0.1827707353673043,0.04397196739098921,0.1258363350891137,0.32081146062586563,0.3544894575089435
10904,-0.04889438882282452,0.48734192705597534,0.33786712147165904,-0.47957484797789474,"POLYGON ((946135.230213883 1947065.54807064, 946135.230213883 1947165.54807064, 946235.230213883 1947165.54807064, 946235.230213883 1947065.54807064, 946135.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 양평동1가 9-30번지,126.890533799,37.521686507,946144.5562822304,1947106.7451795288,"양남신현빌, 노바루스관광호텔, 금산플레이버, 동신빌딩, 선암빌딩",0.1927538285487743,0.40126407257133323,0.07105042221330339,1.484532360794535,-0.15346110811517513,-0.06152820372548026,0.1401632891657893,-0.13704385223633803,-0.06185755572119412,-0.8271608187049799,1.0,"POLYGON ((946135.230213883 1947065.54807064, 946135.230213883 1947165.54807064, 946235.230213883 1947165.54807064, 946235.230213883 1947065.54807064, 946135.230213883 1947065.54807064))",-2.6316643859601356,-5.2608483163576825,-0.04803277120898992,0.25137698727603386,0.04563188477630833,0.11006610853347543,0.45311463052050255,0.340796559191504
10905,0.01508433562100926,0.4518206798146805,0.2227363164215411,-0.4758143788486443,"POLYGON ((946135.230213883 1947165.54807064, 946135.230213883 1947265.54807064, 946235.230213883 1947265.54807064, 946235.230213883 1947165.54807064, 946135.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 양평동1가 31-10번지,126.890436608,37.52297468,946136.8940279004,1947249.716793709,MK빌딩,-0.14671486071515458,-0.1187683212888728,-0.2638750552083999,0.6653070377366529,-0.17716774134303778,-0.22737086652100502,-0.23208905487077267,-0.12874457407681508,0.07331212778328232,-0.2895333225280795,9.0,"POLYGON ((946135.230213883 1947165.54807064, 946135.230213883 1947265.54807064, 946235.230213883 1947265.54807064, 946235.230213883 1947165.54807064, 946135.230213883 1947165.54807064))",-3.455599133814946,-7.036895647619939,-0.04836520852005984,0.27932036652407044,0.05357885809604881,0.09365112681266471,0.532236293323597,0.3342740996436266
10906,0.06275909808717665,0.40849443147716086,0.19442206359544137,-0.4717408745163004,"POLYGON ((946135.230213883 1947265.54807064, 946135.230213883 1947365.54807064, 946235.230213883 1947365.54807064, 946235.230213883 1947265.54807064, 946135.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 양평동1가 100번지,126.890817898,37.523779147,946171.1644552904,1947338.7498926767,신목빌딩,-0.19600720627094828,-0.1456304861326563,-0.35438673989784064,-0.1057285604354717,-0.30162756578931676,-0.14123194896613572,-0.2959889440869177,-0.5507872781302011,-0.49115619174720593,0.3560486309928527,9.0,"POLYGON ((946135.230213883 1947265.54807064, 946135.230213883 1947365.54807064, 946235.230213883 1947365.54807064, 946235.230213883 1947265.54807064, 946135.230213883 1947265.54807064))",-3.865597142973266,-7.9652620478813,-0.04897650392676973,0.31339653759731145,0.06528740653897543,0.06543810058254544,0.5704251858729734,0.3266050894411685
10907,-0.10723688496680814,0.3488307712716787,0.8762138998476299,-0.46733887564378124,"POLYGON ((946135.230213883 1947365.54807064, 946135.230213883 1947465.54807064, 946235.230213883 1947465.54807064, 946235.230213883 1947365.54807064, 946135.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 양평동1가 89-16번지,126.891302025,37.524233756,946214.269913503,1947388.9094260973,NoData,-0.2902090955260709,-0.2929586938505797,-0.33455047151567874,-0.6840052590645651,-0.09419452504551847,-0.32234068832008766,-0.06209902604155949,-0.21000155893279765,-0.4130966142840442,-0.5697859535139106,9.0,"POLYGON ((946135.230213883 1947365.54807064, 946135.230213883 1947465.54807064, 946235.230213883 1947465.54807064, 946235.230213883 1947365.54807064, 946135.230213883 1947365.54807064))",-3.0687970079732754,-6.356106338556285,-0.04754390762536426,0.3527533747306316,0.08638248099433576,0.02754653829907026,0.5475822436148908,0.33439502067675764
10934,-0.2689133454453626,0.5492826009628836,-0.6862248214617694,-0.5171229610533464,"POLYGON ((946235.230213883 1945865.54807064, 946235.230213883 1945965.54807064, 946335.230213883 1945965.54807064, 946335.230213883 1945865.54807064, 946235.230213883 1945865.54807064))",영등포구,서울특별시 영등포구 문래동1가 96-4번지,126.892555401,37.510983594,946315.5299179064,1945918.1595478223,한양빌딩,-0.33454322585277335,-0.35195061851899195,-0.3452874108179745,-0.6358155341788073,-0.30162756578931676,-0.32815544126677926,-0.26273534138415666,-0.09608989791973799,-0.30861061736720796,0.5312065253589972,9.0,"POLYGON ((946235.230213883 1945865.54807064, 946235.230213883 1945965.54807064, 946335.230213883 1945965.54807064, 946335.230213883 1945865.54807064, 946235.230213883 1945865.54807064))",5.107304598173955,10.821055019753032,0.09385641187828,0.014535679764897532,0.0063966256715536,0.03431118858740769,-0.12512854721619765,0.332755039734796
10935,-0.30456883829472853,0.24297758541741607,-0.6512528418952584,-0.5164336138239103,"POLYGON ((946235.230213883 1945965.54807064, 946235.230213883 1946065.54807064, 946335.230213883 1946065.54807064, 946335.230213883 1945965.54807064, 946235.230213883 1945965.54807064))",영등포구,서울특별시 영등포구 문래동2가 34-6번지,126.891821288,37.511725516,946251.1822129756,1946000.890813476,운수회관빌딩,-0.32540801355012755,-0.3689713742034403,-0.3768806221317348,-0.7803847088360807,-0.30162756578931676,-0.32815544126677926,-0.29983799064175937,-0.3998543272878971,-0.6763444080725715,1.4320185535277399,9.0,"POLYGON ((946235.230213883 1945965.54807064, 946235.230213883 1946065.54807064, 946335.230213883 1946065.54807064, 946335.230213883 1945965.54807064, 946235.230213883 1945965.54807064))",5.749120569138898,12.050241657138073,0.10360682097502863,-0.010218568358257596,0.012372823724832964,0.0420393529501689,-0.10351995739897021,0.3621390467951423
10937,-0.04971133058389556,0.33210060463013596,-0.6434448268128801,-0.516571388812377,"POLYGON ((946235.230213883 1946165.54807064, 946235.230213883 1946265.54807064, 946335.230213883 1946265.54807064, 946335.230213883 1946165.54807064, 946235.230213883 1946165.54807064))",영등포구,서울특별시 영등포구 문래동2가 56-9번지,126.891671729,37.513487934,946239.228761866,1946196.5068646125,영문교회교육관,-0.3229299559599845,-0.3487900615304848,-0.3595775495761924,-0.29848745997850284,-0.1979110454174176,-0.214124510154685,-0.3106483491175686,-0.18342217136308375,-0.28279403836246436,-0.41965061548578686,9.0,"POLYGON ((946235.230213883 1946165.54807064, 946235.230213883 1946265.54807064, 946335.230213883 1946265.54807064, 946335.230213883 1946165.54807064, 946235.230213883 1946165.54807064))",3.861495793689448,8.324394154117403,0.10560045577683984,-0.0370771797628859,0.03413912819882765,0.03696735521228978,-0.06071734376794147,0.36198564611122486
10943,-0.4045937782270666,0.6846394229178772,-0.10106230339935991,-0.507678719108998,"POLYGON ((946235.230213883 1946765.54807064, 946235.230213883 1946865.54807064, 946335.230213883 1946865.54807064, 946335.230213883 1946765.54807064, 946235.230213883 1946765.54807064))",영등포구,서울특별시 영등포구 문래동3가 77-60번지,126.89270448,37.518848211,946334.3374036056,1946790.6108864904,대소빌딩,0.12519945858290984,0.1440923769308866,-0.1637682374771573,-0.39486690975001837,0.009521995326380676,-0.2055729289157631,-0.15009038981630884,0.08427023201760647,-0.2717152702068854,0.23093584930274955,9.0,"POLYGON ((946235.230213883 1946765.54807064, 946235.230213883 1946865.54807064, 946335.230213883 1946865.54807064, 946335.230213883 1946765.54807064, 946235.230213883 1946765.54807064))",1.3286947855972704,3.094292535720114,0.0025064367990602463,0.0537680433456809,0.04384504402563746,0.14883559190783507,0.08038389307174036,0.3241812122147938
