grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
36906,1.3060666644828787,-0.796458136602436,-0.025878500277301084,-0.4047821944957227,"POLYGON ((959935.230213883 1943065.54807064, 959935.230213883 1943165.54807064, 960035.230213883 1943165.54807064, 960035.230213883 1943065.54807064, 959935.230213883 1943065.54807064))",강남구,서울특별시 강남구 도곡동 463번지,127.047202728,37.486610997,959969.9613927798,1943137.1746648736,아성(ASUNG),0.008363411936836746,0.26271876282583934,0.284005856102767,-0.8938394640277179,1.2090642691608868,-0.2611230978288437,0.2377604278928077,0.36305757782336806,0.033935550992605194,0.31737053577398017,18,"POLYGON ((959935.230213883 1943065.54807064, 959935.230213883 1943165.54807064, 960035.230213883 1943165.54807064, 960035.230213883 1943065.54807064, 959935.230213883 1943065.54807064))",-1.136794204785743,0.6029184169648726,-0.3553018354953381,0.29683007193186883,-0.030262612329619947,-0.0735745298816309,0.6324766825639508,0.8121484293933711
36917,1.7874947608706535,0.2993646490107101,0.797683911764008,0.5376226179247674,"POLYGON ((959935.230213883 1944165.54807064, 959935.230213883 1944265.54807064, 960035.230213883 1944265.54807064, 960035.230213883 1944165.54807064, 959935.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 761-26번지,127.04682653,37.495954494,959941.6932713185,1944173.933885641,역삼2문화센터,-0.10576979328373194,-0.7434136139484552,-0.5292152902346613,-0.9609051434658422,0.0016473889661031095,-0.2795673476917671,-0.34180252296929037,-0.2884068513652353,-0.113023837170932,-1.1834857957608884,18,"POLYGON ((959935.230213883 1944165.54807064, 959935.230213883 1944265.54807064, 960035.230213883 1944265.54807064, 960035.230213883 1944165.54807064, 959935.230213883 1944165.54807064))",0.11509722834736193,-0.10397082345329126,0.7235131644899819,0.3813324794863009,-0.05026927846846196,-1.141620204758268,-0.2991513894233989,0.5715724116698676
36925,0.4700895116790577,1.0857820439572676,-0.6614045838605033,1.068086394213938,"POLYGON ((959935.230213883 1944965.54807064, 959935.230213883 1945065.54807064, 960035.230213883 1945065.54807064, 960035.230213883 1944965.54807064, 959935.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 708-16번지,127.047824788,37.503433749,960033.9214045812,1945003.2845309249,"능현오피스텔, 동우빌딩, 태보 역삼 아이타워",0.036433398759818665,0.936578151514915,2.06241921240681,1.0510652396778883,0.538277113497118,1.094754606618563,1.3081814064025032,3.0170071402447127,3.5083900288752567,-0.2662958153784693,18,"POLYGON ((959935.230213883 1944965.54807064, 959935.230213883 1945065.54807064, 960035.230213883 1945065.54807064, 960035.230213883 1944965.54807064, 959935.230213883 1944965.54807064))",1.1660146215812863,-0.30637853630535583,-1.380005952584916,1.0191712114103453,0.30756112000251135,0.5610137427643302,0.8283991071148714,0.8985608914560612
36926,0.4072034077220033,1.115655678914591,-0.6610329410977998,1.037846555425433,"POLYGON ((959935.230213883 1945065.54807064, 959935.230213883 1945165.54807064, 960035.230213883 1945165.54807064, 960035.230213883 1945065.54807064, 959935.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 705-5번지,127.047182342,37.504805277,959977.869850511,1945155.719846524,"동현빌딩, 정다운빌딩, 수지빌딩, URBAN BENCH",-0.024623836404222475,0.1417566098729248,0.6701930356718018,0.6486711630491422,0.20288353566523373,0.10644345327915704,0.6892595791674087,1.2643030027886748,2.001981625713145,-0.6519325116756225,18,"POLYGON ((959935.230213883 1945065.54807064, 959935.230213883 1945165.54807064, 960035.230213883 1945165.54807064, 960035.230213883 1945065.54807064, 959935.230213883 1945065.54807064))",1.4681125317266015,-0.30897615511010895,-1.5148010728697878,1.033920462223341,0.352086150248091,0.3066594958142987,1.0730462522547892,0.9124096132691805
36927,0.20341438111737156,1.032192896966151,-0.6906320198172573,1.0216207396453652,"POLYGON ((959935.230213883 1945165.54807064, 959935.230213883 1945265.54807064, 960035.230213883 1945265.54807064, 960035.230213883 1945165.54807064, 959935.230213883 1945165.54807064))",강남구,서울특별시 강남구 역삼동 705-32번지,127.047733941,37.505031011,960026.7433579032,1945180.529151817,"제이더블유타워, 엠스빌딩, URBAN9, 예안빌딩",0.11327526623351264,1.5628407877788313,0.7469139534341536,2.5600430270356864,-0.1708407367760089,0.3731978607290419,0.7621005585448709,-0.07267451913497419,0.290474413257177,0.20123284345282982,18,"POLYGON ((959935.230213883 1945165.54807064, 959935.230213883 1945265.54807064, 960035.230213883 1945265.54807064, 960035.230213883 1945165.54807064, 959935.230213883 1945165.54807064))",1.5957405813466323,-0.28714739043986603,-1.446581947072283,1.0544024091803827,0.35531818300670615,0.15247488994182296,0.8071744420676856,0.9213654375069878
36928,0.18400552592624486,0.9481501025723387,-0.060255912782461535,0.9647420944195155,"POLYGON ((959935.230213883 1945265.54807064, 959935.230213883 1945365.54807064, 960035.230213883 1945365.54807064, 960035.230213883 1945265.54807064, 959935.230213883 1945265.54807064))",강남구,서울특별시 강남구 역삼동 696-47번지,127.04715202,37.505852439,959975.7488921696,1945271.908714581,"백산빌딩, 한협하우스, 제이앤케이 빌딩, 미승빌딩",0.06096771113777829,0.8533646918249993,0.0905252469979026,1.352860797149448,-0.24602786850975,0.09814088155455072,0.11629089702561263,-0.40173477233027716,-0.27842897217901075,0.11533218345197846,18,"POLYGON ((959935.230213883 1945265.54807064, 959935.230213883 1945365.54807064, 960035.230213883 1945365.54807064, 960035.230213883 1945265.54807064, 959935.230213883 1945265.54807064))",1.856361111003515,-0.25157521407804556,-1.7766203413796409,1.0671422168602736,0.33875804056014325,0.18537747204062455,0.8948298401618298,0.9269697532650284
36929,0.1791506020276059,0.4959045315663088,-0.5372855442913863,0.9412534137853964,"POLYGON ((959935.230213883 1945365.54807064, 959935.230213883 1945465.54807064, 960035.230213883 1945465.54807064, 960035.230213883 1945365.54807064, 959935.230213883 1945365.54807064))",강남구,서울특별시 강남구 삼성동 140-2번지,127.047772986,37.506947134,960031.2159312782,1945393.0942613431,"연안이씨빌딩, 전국택시연합회",-0.014358495893674446,0.28265250188061397,-0.14429700225409192,-0.3908468682417853,-0.09897068438346221,-0.08475923102604663,-0.1101214497417136,-0.21293231383728736,0.234884592429637,0.34863837601428993,7,"POLYGON ((959935.230213883 1945365.54807064, 959935.230213883 1945465.54807064, 960035.230213883 1945465.54807064, 960035.230213883 1945365.54807064, 959935.230213883 1945365.54807064))",1.553011265707659,-0.09646845512376354,-1.438238667357884,1.0926678186858452,0.3130270864772314,0.14376067936462655,0.6209079326681317,0.9224885166874429
36933,0.13235446079133978,0.07136343765808945,-0.40591904942160734,0.6139447253947771,"POLYGON ((959935.230213883 1945765.54807064, 959935.230213883 1945865.54807064, 960035.230213883 1945865.54807064, 960035.230213883 1945765.54807064, 959935.230213883 1945765.54807064))",강남구,서울특별시 강남구 삼성동 113-6번지,127.047077372,37.510959406,959971.8783444312,1945838.5263098767,"호텔크레센도서울, PARK L9",-0.04254361497274429,-0.14060942424105174,0.06781371245464582,0.41394128501570693,0.26996225123161066,-0.07520819436914955,-0.04817667096063787,1.3867571296410368,0.9628861550344766,-2.184056683450801,7,"POLYGON ((959935.230213883 1945765.54807064, 959935.230213883 1945865.54807064, 960035.230213883 1945865.54807064, 960035.230213883 1945765.54807064, 959935.230213883 1945765.54807064))",-0.22768078849382678,0.34893961477189084,0.7494890409875046,0.7256147088074494,0.1286152651836443,-0.28048621089036685,0.10430468770019,0.9270095450546362
36934,0.11764658199821161,0.014412553612411897,-0.38297592664218577,0.5285138871554457,"POLYGON ((959935.230213883 1945865.54807064, 959935.230213883 1945965.54807064, 960035.230213883 1945965.54807064, 960035.230213883 1945865.54807064, 959935.230213883 1945865.54807064))",강남구,서울특별시 강남구 삼성동 44-39번지,127.047347265,37.511767572,959996.1622488446,1945928.072503076,"한국통신사업자 연합회 전산센타, 소암빌딩, 한국통신사업자연합회, 위즈빌딩, 수목빌딩, 혜인빌딩",0.012422752449871852,0.37191208904542156,0.1754346269706469,1.4199264765875723,-0.29105973350535963,0.04921001380467941,0.41843244598473345,-0.2539124598596394,0.19107782359097725,0.4424418967352192,7,"POLYGON ((959935.230213883 1945865.54807064, 959935.230213883 1945965.54807064, 960035.230213883 1945965.54807064, 960035.230213883 1945865.54807064, 959935.230213883 1945865.54807064))",-0.09200044266349591,0.3822530512313404,0.4081195987143675,0.6939002169599232,0.10907181501450536,0.19903801194462403,0.0792516040952156,0.9236335178610549
36935,0.013177270477023545,-0.03798430456826251,-0.4029497239829527,0.4276245399679485,"POLYGON ((959935.230213883 1945965.54807064, 959935.230213883 1946065.54807064, 960035.230213883 1946065.54807064, 960035.230213883 1945965.54807064, 959935.230213883 1945965.54807064))",강남구,서울특별시 강남구 삼성동 42-3번지,127.047139207,37.512159212,959977.983848572,1945971.611000472,NoData,-0.07206575379993184,-0.4552786765451168,-0.42270668697141284,-0.3908468682417853,-0.19958875773302753,-0.22773365901188342,-0.2995067800292989,-0.4409448640532987,-0.410482184127555,-0.15164706783066625,7,"POLYGON ((959935.230213883 1945965.54807064, 959935.230213883 1946065.54807064, 960035.230213883 1946065.54807064, 960035.230213883 1945965.54807064, 959935.230213883 1945965.54807064))",0.011664136441687898,0.40547553264580194,0.17306270323621226,0.678002297482782,0.10667314052043962,0.34644745980185593,0.08147974953607005,0.9101839613345605
36936,-0.11148333677012336,-0.08674284177427662,-0.45297040308801556,0.3586893854117546,"POLYGON ((959935.230213883 1946065.54807064, 959935.230213883 1946165.54807064, 960035.230213883 1946165.54807064, 960035.230213883 1946065.54807064, 959935.230213883 1946065.54807064))",강남구,서울특별시 강남구 삼성동 28번지,127.046867701,37.513689978,959954.8070053428,1946141.5555056003,"강남서초교육지원청,강남도서관",-0.12416867059532927,-0.8830685976971054,-0.6247283102375202,-1.1956350214992775,-0.4008249044321582,-0.23515166813872318,-0.16810480291534188,-0.5617041240980153,-0.47056527544685484,0.5675132576964583,7,"POLYGON ((959935.230213883 1946065.54807064, 959935.230213883 1946165.54807064, 960035.230213883 1946165.54807064, 960035.230213883 1946065.54807064, 959935.230213883 1946065.54807064))",-0.023690247939187677,0.4989440756995849,0.22685213229080273,0.6405810106855357,0.09750208520734698,0.10197954370718354,0.02858467105544566,0.891354713962984
36937,-0.7621789214239357,-0.13316161247556302,-1.253003993427936,0.23225349615287924,"POLYGON ((959935.230213883 1946165.54807064, 959935.230213883 1946265.54807064, 960035.230213883 1946265.54807064, 960035.230213883 1946165.54807064, 959935.230213883 1946165.54807064))",강남구,서울특별시 강남구 삼성동 27-12번지,127.047771446,37.514345622,960035.0247812038,1946213.9108796,NoData,-0.11419524606312026,-0.8005283967434769,-0.5820734633125716,-0.9944379831849044,0.0016473889661031095,-0.3099755866143559,-0.4344719120257796,-0.03417683021846327,-0.5825770042300387,-2.684342127295757,7,"POLYGON ((959935.230213883 1946165.54807064, 959935.230213883 1946265.54807064, 960035.230213883 1946265.54807064, 960035.230213883 1946165.54807064, 959935.230213883 1946165.54807064))",0.04340210007175476,0.6817549579998758,-0.00047151811652152093,0.5632301600813454,0.0741679281569947,-0.1755750898769317,-0.01675825597049199,0.8459052512870509
36941,-1.1132781268739322,-0.36309446240236193,0.3118078643298657,-0.023726332490318146,"POLYGON ((959935.230213883 1946565.54807064, 959935.230213883 1946665.54807064, 960035.230213883 1946665.54807064, 960035.230213883 1946565.54807064, 959935.230213883 1946565.54807064))",강남구,서울특별시 강남구 삼성동 16번지,127.046746201,37.517607004,959946.1630632718,1946576.1771406936,삼성동힐스테이트,-0.12416867059532927,-0.9068306707425323,1.012018297982923,-1.1285693420611531,-0.4008249044321582,-0.24875041845502036,-0.3338401487053572,-0.7428430141650904,0.2857379172972025,-0.9333430738384103,7,"POLYGON ((959935.230213883 1946565.54807064, 959935.230213883 1946665.54807064, 960035.230213883 1946665.54807064, 960035.230213883 1946565.54807064, 959935.230213883 1946565.54807064))",-0.5721888930633151,0.5857541384924932,0.24935423735041148,0.5080678557835977,0.0943606012533023,-0.057416541715284666,-0.9232153078803166,0.80540375881118
36942,-0.9384756923438945,-0.4045914101392227,0.2675515172741656,-0.3221016491521716,"POLYGON ((959935.230213883 1946665.54807064, 959935.230213883 1946765.54807064, 960035.230213883 1946765.54807064, 960035.230213883 1946665.54807064, 959935.230213883 1946665.54807064))",강남구,서울특별시 강남구 청담동 45-4번지,127.046638066,37.518430033,959937.0471920744,1946667.5332211505,"기계설비건설회관, 강남세무서",0.16898405101070857,1.625196427795539,0.30261429650295685,-0.021985631332101335,0.16263630632540757,0.2189144678856833,0.0322588143012478,-0.1053612361395595,-0.014095078309624037,-0.3330005412244628,14,"POLYGON ((959935.230213883 1946665.54807064, 959935.230213883 1946765.54807064, 960035.230213883 1946765.54807064, 960035.230213883 1946665.54807064, 959935.230213883 1946665.54807064))",-0.6156231893107683,0.7024921151190737,0.5965387742830639,0.36898689050493483,0.0876708436102527,0.02337338778031608,-1.0932998672286596,0.7925294620410497
36943,-0.948911937344541,-0.45367241105207046,0.17526054448541853,-0.3359248489514841,"POLYGON ((959935.230213883 1946765.54807064, 959935.230213883 1946865.54807064, 960035.230213883 1946865.54807064, 960035.230213883 1946765.54807064, 959935.230213883 1946765.54807064))",강남구,서울특별시 강남구 청담동 35-5번지,127.046659009,37.519543002,959939.492926893,1946791.0014299825,NoData,-0.11597571069436365,-0.8354916469994842,-0.5952784049576895,-1.0279708229039666,-0.4008249044321582,-0.29161811346197286,-0.41381047808240834,-0.45047848984630257,-0.40425433200721,0.9427273405801755,14,"POLYGON ((959935.230213883 1946765.54807064, 959935.230213883 1946865.54807064, 960035.230213883 1946865.54807064, 960035.230213883 1946765.54807064, 959935.230213883 1946765.54807064))",-0.4886597643024261,0.7982555309196986,0.8435524817830757,0.5170629816132213,0.09664840947926326,-0.36789481868978563,-0.9320024553342539,0.7956075350083816
36944,-0.952307992169564,-0.5092159346837688,0.0657539786932772,-0.3566516436851665,"POLYGON ((959935.230213883 1946865.54807064, 959935.230213883 1946965.54807064, 960035.230213883 1946965.54807064, 960035.230213883 1946865.54807064, 959935.230213883 1946865.54807064))",강남구,서울특별시 강남구 청담동 11-41번지,127.046678799,37.520985092,959942.0126915276,1946950.9841335053,NoData,-0.11573059040720875,-0.8170562386617405,-0.5970421494939268,-1.0615036626230288,0.0016473889661031095,-0.3099755866143559,-0.42152963358302925,-0.6475067562350508,-0.5332918435654378,-2.058985322489562,14,"POLYGON ((959935.230213883 1946865.54807064, 959935.230213883 1946965.54807064, 960035.230213883 1946965.54807064, 960035.230213883 1946865.54807064, 959935.230213883 1946865.54807064))",-0.5684482163881437,0.29463600200143997,0.8906121197436728,1.0025775064758697,0.11391348709948257,-0.7396405331984074,-0.8776708936722047,0.8314814635009682
36945,-0.948790032068528,-0.5694183727634234,-1.253003993427936,-0.4514103205774298,"POLYGON ((959935.230213883 1946965.54807064, 959935.230213883 1947065.54807064, 960035.230213883 1947065.54807064, 960035.230213883 1946965.54807064, 959935.230213883 1946965.54807064))",강남구,서울특별시 강남구 청담동 11-31번지,127.046955893,37.52149526,959966.7709786872,1947007.4662268653,NoData,-0.10240124630722433,-0.7107473640868391,-0.5436398843689639,-0.7932409448705313,-0.19958875773302753,-0.24248569980374965,-0.4039023537119776,-0.4218776124672907,-0.6079812643180648,-0.4955933104740737,14,"POLYGON ((959935.230213883 1946965.54807064, 959935.230213883 1947065.54807064, 960035.230213883 1947065.54807064, 960035.230213883 1946965.54807064, 959935.230213883 1946965.54807064))",-1.088709013779742,-0.0021863468703924513,0.04193582657994377,1.2084289329460427,0.17916230314846485,-0.7442260843002247,-1.091112708032242,0.854300790312881
36946,-0.9790529671630263,-0.962474898172316,-0.9793090395225901,-0.4713391433492983,"POLYGON ((959935.230213883 1947065.54807064, 959935.230213883 1947165.54807064, 960035.230213883 1947165.54807064, 960035.230213883 1947065.54807064, 959935.230213883 1947065.54807064))",강남구,서울특별시 강남구 청담동 11-18번지,127.047371521,37.522203404,960003.8761552912,1947085.8537268413,"청담동 1118빌딩, 에스앤에스빌딩, 청원빌딩, 인화빌딩",-0.005798969745099881,0.2566726353509473,-0.2169803138754202,1.5205249957447586,-0.23983598707285364,-0.12375556504340689,-0.11580668833413627,-0.5408148906937887,-0.3067175055622478,-0.674862261185183,14,"POLYGON ((959935.230213883 1947065.54807064, 959935.230213883 1947165.54807064, 960035.230213883 1947165.54807064, 960035.230213883 1947065.54807064, 959935.230213883 1947065.54807064))",-1.7086045848313964,-0.19250906281719155,-1.603335940303329,1.2118994323214332,0.2554148679110962,-0.5440201269602122,-1.1343064477583331,0.8620268666095915
36947,-0.9480698213589993,-0.9948969308758739,-0.9611733619046116,-0.5121727848527052,"POLYGON ((959935.230213883 1947165.54807064, 959935.230213883 1947265.54807064, 960035.230213883 1947265.54807064, 960035.230213883 1947165.54807064, 959935.230213883 1947165.54807064))",강남구,서울특별시 강남구 청담동 12-16번지,127.046755168,37.523097897,959949.8905171574,1947185.354574052,"INFINI 청담빌딩, 청담건물, 청담 한국빌딩",0.05961954955842631,0.9705117119389536,0.39500063370148675,2.4594445078785,-0.21142617812709408,-0.04939072335902008,0.3704697058595678,-0.20641766954540117,0.6361633163327819,-0.21970060247134032,14,"POLYGON ((959935.230213883 1947165.54807064, 959935.230213883 1947265.54807064, 960035.230213883 1947265.54807064, 960035.230213883 1947165.54807064, 959935.230213883 1947165.54807064))",-1.924229958751841,-0.29414551319209986,-2.3025987124837886,1.2029441960379759,0.3084501934484054,-0.6024173642619319,-0.9684919078591383,0.8484483559837012
36948,-0.8029233351311886,-1.0290782832896652,-0.9547799059682972,-0.6135967759334778,"POLYGON ((959935.230213883 1947265.54807064, 959935.230213883 1947365.54807064, 960035.230213883 1947365.54807064, 960035.230213883 1947265.54807064, 959935.230213883 1947265.54807064))",강남구,서울특별시 강남구 청담동 119-1번지,127.047428629,37.524680173,960010.2445119612,1947360.612071355,"BREEDO CHEONGDAM, 버버리 코리아 플래그쉽",-0.07269712423654297,-0.44978039686543875,-0.28452552548679966,-0.524978227118034,0.4041196823643644,-0.30317341220748023,-0.06470946639678461,1.0494786349196528,2.5537514016991087,-1.246021476241508,14,"POLYGON ((959935.230213883 1947265.54807064, 959935.230213883 1947365.54807064, 960035.230213883 1947365.54807064, 960035.230213883 1947265.54807064, 959935.230213883 1947265.54807064))",-1.9183433288073108,-0.21593478023601506,-2.7494323277706125,1.1895217924167765,0.2822865781741334,-0.5233943166772654,-0.7536441755009654,0.8101086507372391
36949,-0.6436732249561097,-1.0639576537910695,-0.9651864257057906,-0.633245415239708,"POLYGON ((959935.230213883 1947365.54807064, 959935.230213883 1947465.54807064, 960035.230213883 1947465.54807064, 960035.230213883 1947365.54807064, 959935.230213883 1947365.54807064))",강남구,서울특별시 강남구 청담동 119번지,127.047324909,37.524872353,960001.182244189,1947381.9773915915,"대청빌딩, 네이처 포엠, 진빌딩",-0.004312278064067914,0.32551664142422565,0.18033982604099763,-0.05551847105116351,0.0016473889661031095,0.13958095971067744,0.11486806726023625,0.248971855833754,1.8447171585015552,0.34863837601428993,14,"POLYGON ((959935.230213883 1947365.54807064, 959935.230213883 1947465.54807064, 960035.230213883 1947465.54807064, 960035.230213883 1947365.54807064, 959935.230213883 1947365.54807064))",-1.6218495653966818,-0.0712661392289101,-3.052704915099791,1.2092899989428612,0.23707239476948794,-0.12826551069646833,-0.6153133693716271,0.7846944552893601
36950,-0.6929691335146902,-1.0988333532125165,-0.9848336236479963,-0.6544964613203346,"POLYGON ((959935.230213883 1947465.54807064, 959935.230213883 1947565.54807064, 960035.230213883 1947565.54807064, 960035.230213883 1947465.54807064, 959935.230213883 1947465.54807064))",강남구,서울특별시 강남구 청담동 118-12번지,127.047387755,37.525633616,960007.141803414,1947466.4082463544,"W빌딩, 플럭서스 빌딩, 홍복빌딩, 송은아트스페이스, 정림빌딩, 꼬모빌딩, 리아빌딩",0.06764909593462198,0.8985852369456155,0.30595713895312854,1.587590675182883,-0.06543132660027376,-0.11476997662938589,0.2621887124329767,-0.12607038994547357,1.1099202176838692,-0.3496767226859613,14,"POLYGON ((959935.230213883 1947465.54807064, 959935.230213883 1947565.54807064, 960035.230213883 1947565.54807064, 960035.230213883 1947465.54807064, 959935.230213883 1947465.54807064))",-1.317143773124335,0.13566814072562985,-3.5572437853362953,1.228587097258321,0.15547399977882317,0.3643252413957816,-0.4868463928427439,0.7724167651096289
36951,-0.7741805917951594,-1.1332684190088185,-1.253003993427936,-0.6699696315630459,"POLYGON ((959935.230213883 1947565.54807064, 959935.230213883 1947665.54807064, 960035.230213883 1947665.54807064, 960035.230213883 1947565.54807064, 959935.230213883 1947565.54807064))",강남구,서울특별시 강남구 청담동 116번지,127.04768221,37.527087013,960033.9354142272,1947627.52882479,"MK빌딩, LUKE511빌딩, J.J 홀딩스",-0.069919094315454,-0.37172198691121155,-0.40127389183647777,-0.42437970796084745,-0.09897068438346221,-0.25293529530204883,-0.28602638007272024,-0.32908365474871887,0.3771394879842805,0.598781097936768,14,"POLYGON ((959935.230213883 1947565.54807064, 959935.230213883 1947665.54807064, 960035.230213883 1947665.54807064, 960035.230213883 1947565.54807064, 959935.230213883 1947565.54807064))",-1.066345142461102,0.250990538938257,-3.641238393873482,1.1530394297815176,0.11578881444974934,0.5716451872976582,-0.35330607921472906,0.7865673472298841
36958,-0.6332577024585727,-1.4324207383855736,0.9242471285023656,1.0149398760403554,"POLYGON ((960035.230213883 1941865.54807064, 960035.230213883 1941965.54807064, 960135.230213883 1941965.54807064, 960135.230213883 1941865.54807064, 960035.230213883 1941865.54807064))",강남구,서울특별시 강남구 개포동 1225-4번지,127.048310271,37.475683402,960062.0596326288,1941924.3620619967,NoData,-0.06606773465212609,-0.39403193327052904,-0.3920198955176492,0.045080048106023014,-0.3337461888657813,-0.1366740979190165,-0.31477787813076363,-0.36467585770926714,-0.9117720076752306,0.9010368869264292,14,"POLYGON ((960035.230213883 1941865.54807064, 960035.230213883 1941965.54807064, 960135.230213883 1941965.54807064, 960135.230213883 1941865.54807064, 960035.230213883 1941865.54807064))",-0.5908857080516748,0.3320805903039257,0.1855773674792465,0.09020082392589018,-0.004881796626161287,0.13101168335666502,0.08384488242247344,0.607178757089997
36959,-0.6433521714214018,-1.406955240817281,0.860192453401678,0.8538736618467322,"POLYGON ((960035.230213883 1941965.54807064, 960035.230213883 1942065.54807064, 960135.230213883 1942065.54807064, 960135.230213883 1941965.54807064, 960035.230213883 1941965.54807064))",강남구,서울특별시 강남구 개포동 1222-9번지,127.048154106,37.476195929,960048.5244461189,1941981.2896360704,NoData,-0.07674903686208852,-0.4598066715754397,-0.4606291640644863,-0.3908468682417853,-0.30020683108259283,-0.20860359321081817,-0.3755552068479408,-0.41552186193862134,-0.971728152368576,0.5049775772158388,14,"POLYGON ((960035.230213883 1941965.54807064, 960035.230213883 1942065.54807064, 960135.230213883 1942065.54807064, 960135.230213883 1941965.54807064, 960035.230213883 1941965.54807064))",-0.8844691101120915,0.3104306866081558,0.18490603456898613,0.09674490384152229,-0.008040474434353876,-0.08595441310161939,0.10347582754262889,0.7202281844722336
36960,-0.4899296531272565,-1.3806138742303966,1.5329752540802082,0.7009884387523264,"POLYGON ((960035.230213883 1942065.54807064, 960035.230213883 1942165.54807064, 960135.230213883 1942165.54807064, 960135.230213883 1942065.54807064, 960035.230213883 1942065.54807064))",강남구,서울특별시 강남구 개포동 1231-14번지,127.048167426,37.477442548,960050.3658000196,1942119.5877741564,"일흥빌딩, 대신 빌딩, 두로빌딩",0.009381032522904103,0.354156540019811,-0.12045641516432697,1.0845980793969505,-0.23312811551621593,0.027378672981953647,-0.15225302001646931,-0.42267208128337436,-0.6829768504626991,0.473709736975529,14,"POLYGON ((960035.230213883 1942065.54807064, 960035.230213883 1942165.54807064, 960135.230213883 1942165.54807064, 960135.230213883 1942065.54807064, 960035.230213883 1942065.54807064))",-1.318724970197027,0.17874510048407577,0.15882889623590907,0.20861837215814535,-0.005302402943164895,-0.42228486221582984,0.11764784338706283,0.7658523906512364
36961,-0.06691943514765121,-1.3535741330546343,-1.253003993427936,0.5564608385531497,"POLYGON ((960035.230213883 1942165.54807064, 960035.230213883 1942265.54807064, 960135.230213883 1942265.54807064, 960135.230213883 1942165.54807064, 960035.230213883 1942165.54807064))",강남구,서울특별시 강남구 개포동 1218-28번지,127.04810581,37.478200216,960045.3212698692,1942203.671975618,희영빌딩,-0.032025726287551806,-0.12761949097621836,-0.28460627760962015,0.41394128501570693,-0.3505158677573755,-0.09471335949964745,-0.28442113623485976,-0.3861265157435259,-0.7802665043594799,1.0521647814212596,14,"POLYGON ((960035.230213883 1942165.54807064, 960035.230213883 1942265.54807064, 960135.230213883 1942265.54807064, 960135.230213883 1942165.54807064, 960035.230213883 1942165.54807064))",-1.2025595440849284,0.20220557731583283,0.009053897470461956,0.20713163858136704,-0.038087417356319785,-0.42238150719947404,0.0625085567786755,0.7550898364845189
36962,0.0833322067643253,-1.3260451099760207,-1.253003993427936,0.448798465034994,"POLYGON ((960035.230213883 1942265.54807064, 960035.230213883 1942365.54807064, 960135.230213883 1942365.54807064, 960135.230213883 1942265.54807064, 960035.230213883 1942265.54807064))",강남구,서울특별시 강남구 개포동 1260-14번지,127.048426937,37.47929771,960074.2981115086,1942325.295201433,"로얄빌딩, 유진빌딩, 한영빌딩, 유림빌딩, 혜영빌딩, 동우빌딩",0.01245617794357478,0.34743715380863194,-0.03756534587110164,0.9504667205207018,-0.28008321641267975,-0.1975241667489194,0.10374080883870314,-0.2351456619349865,-0.6332063056400378,0.767627435234441,14,"POLYGON ((960035.230213883 1942265.54807064, 960035.230213883 1942365.54807064, 960135.230213883 1942365.54807064, 960135.230213883 1942265.54807064, 960035.230213883 1942265.54807064))",-1.04336584829716,0.21463214914449874,-0.09467199551009586,0.21148566275853475,-0.08920684044131379,-0.37733031835766645,0.030010926810319714,0.7465076073994871
36963,0.21281210717819785,-1.2982602438767705,-1.253003993427936,0.3234286206468444,"POLYGON ((960035.230213883 1942365.54807064, 960035.230213883 1942465.54807064, 960135.230213883 1942465.54807064, 960135.230213883 1942365.54807064, 960035.230213883 1942365.54807064))",강남구,서울특별시 강남구 개포동 1264번지,127.048125084,37.480426228,960048.2105648828,1942450.6245965287,"자성빌딩, 형제빌딩",-0.05928607337417359,-0.34754407758748973,-0.38512543683635525,-0.29024834908459873,-0.4008249044321582,-0.16745463692231083,-0.3155257758279486,-0.5064090944985925,-0.97072900774783,1.242898606887149,14,"POLYGON ((960035.230213883 1942365.54807064, 960035.230213883 1942465.54807064, 960135.230213883 1942465.54807064, 960135.230213883 1942365.54807064, 960035.230213883 1942365.54807064))",-0.8515831554980853,0.3067925826813065,-0.13050400651662736,0.15537797354139354,-0.12465416286855266,-0.26493595141710163,0.009537732656364076,0.7143199026478705
