grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
35832,-0.7575140420024558,-0.3956719677248857,-0.3356559052382863,-0.9355838078408961,"POLYGON ((957735.230213883 1947165.54807064, 957735.230213883 1947265.54807064, 957835.230213883 1947265.54807064, 957835.230213883 1947165.54807064, 957735.230213883 1947165.54807064))",강남구,서울특별시 강남구 신사동 548-5번지,127.022679985,37.523691686,957822.854963269,1947261.7545224351,"운소빌딩, 예화랑, 동은프라자",0.13026848258533613,1.4099415051773656,0.4412195368522143,2.100072498086457,-0.15542823870873634,-0.07681471981212812,0.4657486271414478,-0.30694651540446194,1.5699135322408777,0.7487625980309414,14.0,"POLYGON ((957735.230213883 1947165.54807064, 957735.230213883 1947265.54807064, 957835.230213883 1947265.54807064, 957835.230213883 1947165.54807064, 957735.230213883 1947165.54807064))",-3.263037726551125,0.6532792991754032,-5.08043889486668,0.5253378494717513,0.3542202609589262,0.9273618417726597,0.7459051957505701,0.5484972377146088
35846,0.6261659166999425,1.5275195296110449,-1.1938135133407946,0.7498233463026037,"POLYGON ((957835.230213883 1945565.54807064, 957835.230213883 1945665.54807064, 957935.230213883 1945665.54807064, 957935.230213883 1945565.54807064, 957835.230213883 1945565.54807064))",강남구,서울특별시 강남구 논현동 163-4번지,127.0236732,37.508626071,957902.1560341264,1945589.8708604723,"LS빌딩, 호은빌딩",-0.05233629081623567,-0.27284319020335585,-0.3376392470747081,-0.21151809333244886,-0.2350062519251259,-0.05201397942221335,-0.18994257328655356,-0.5079088463027603,0.33391996487586456,0.44549951475553506,14.0,"POLYGON ((957835.230213883 1945565.54807064, 957835.230213883 1945665.54807064, 957935.230213883 1945665.54807064, 957935.230213883 1945565.54807064, 957835.230213883 1945565.54807064))",-0.6296774122802435,0.8232921537870246,0.6161133470840408,0.883627134810259,0.11904625292236908,0.5976260758462003,-0.6019929329602935,0.7042640123194314
35847,0.8074817598848095,1.6020628680148705,-0.09115109890482662,0.7627576759400667,"POLYGON ((957835.230213883 1945665.54807064, 957835.230213883 1945765.54807064, 957935.230213883 1945765.54807064, 957935.230213883 1945665.54807064, 957835.230213883 1945665.54807064))",강남구,서울특별시 강남구 논현동 144-18번지,127.023444034,37.5097575,957882.5379075296,1945715.4984629508,"명진빌딩, 세일빌딩, 영동프라자",0.03128244844866131,0.9282498839493085,0.2620312501633224,0.5023554716645662,-0.1952172453169311,0.11521032316015192,0.21117247692290478,-0.313045790212367,0.2619081301624767,0.08483306214585548,14.0,"POLYGON ((957835.230213883 1945665.54807064, 957835.230213883 1945765.54807064, 957935.230213883 1945765.54807064, 957935.230213883 1945665.54807064, 957835.230213883 1945665.54807064))",-0.9232002650631164,0.6498471137324822,1.0005359117735795,0.9268320330843566,0.14097072588584023,0.6627271898356623,-0.7022076933519754,0.7400534513103924
35848,0.5939641818041382,1.3923821098812068,-0.025093344818525855,0.7375930464398587,"POLYGON ((957835.230213883 1945765.54807064, 957835.230213883 1945865.54807064, 957935.230213883 1945865.54807064, 957935.230213883 1945765.54807064, 957835.230213883 1945765.54807064))",강남구,서울특별시 강남구 논현동 141-13번지,127.023041213,37.510507051,957847.3583629918,1945798.836907804,"로터스빌, 스카이 빌딩",-0.059476919141005946,-0.2477356357256855,-0.32839965674870336,-0.07554217619016029,0.0037277877240428415,-0.13472265546559875,-0.24169985290969065,-0.3037134211732445,0.07437757523678519,-0.8022114564347083,14.0,"POLYGON ((957835.230213883 1945765.54807064, 957835.230213883 1945865.54807064, 957935.230213883 1945865.54807064, 957935.230213883 1945765.54807064, 957835.230213883 1945765.54807064))",-0.6170141828400167,0.5040026938357072,0.9667447086773042,0.9838540331002559,0.13854558464551492,0.4255498770964002,-0.6118614027071507,0.7598932534039239
35849,0.5400630301117658,1.3449732386348705,-0.006161467422995,0.6335962352660767,"POLYGON ((957835.230213883 1945865.54807064, 957835.230213883 1945965.54807064, 957935.230213883 1945965.54807064, 957935.230213883 1945865.54807064, 957835.230213883 1945865.54807064))",강남구,서울특별시 강남구 논현동 123-5번지,127.02388443,37.51125706,957922.301645093,1945881.668374885,"성도빌딩, 성바오로서원",-0.031230072193482353,-0.08526300053148111,-0.26991534526073685,-0.1775241140468767,-0.2350062519251259,-0.25091922779298587,-0.21593721919374506,-0.34838117042032624,0.2751824937672554,2.2390840358415107,14.0,"POLYGON ((957835.230213883 1945865.54807064, 957835.230213883 1945965.54807064, 957935.230213883 1945965.54807064, 957935.230213883 1945865.54807064, 957835.230213883 1945865.54807064))",-0.232045800904575,0.42985176222484195,0.7224055660912642,0.9515090814781678,0.13103656060795052,0.16228202678747927,-0.4115906182918406,0.7864471010589946
35850,0.20997006963273782,1.281017085984757,-0.047876512010534646,0.5018038855631048,"POLYGON ((957835.230213883 1945965.54807064, 957835.230213883 1946065.54807064, 957935.230213883 1946065.54807064, 957935.230213883 1945965.54807064, 957835.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 54-2번지,127.023574942,37.512308914,957895.5407251985,1945998.50357076,"베틀빌딩, 마가SY빌딩, 금강빌딩",-0.01311337813946814,0.16940215533315314,-0.09509594619394471,0.3323855752367054,-0.06258722328961513,-0.20548338861368706,-0.05345753491629427,-0.23298948486536525,-0.2639218042105505,-1.2311121027813545,12.0,"POLYGON ((957835.230213883 1945965.54807064, 957835.230213883 1946065.54807064, 957935.230213883 1946065.54807064, 957935.230213883 1945965.54807064, 957835.230213883 1945965.54807064))",0.017021350921527838,0.41517197117323856,0.5375618357255705,0.8611798501520507,0.13421639025530038,-0.030444706180782564,-0.2545483210704397,0.8064681361275662
35851,-0.08611076771061564,1.2105336679251293,-0.12378674894078603,0.3119848065056679,"POLYGON ((957835.230213883 1946065.54807064, 957835.230213883 1946165.54807064, 957935.230213883 1946165.54807064, 957935.230213883 1946065.54807064, 957835.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 44-7번지,127.023810349,37.513357615,957916.9339776288,1946114.7452155256,NoData,-0.10449969924587048,-0.7103352595190333,-0.5480309951725615,-0.9933796169006082,0.0037277877240428415,-0.31577357771807,-0.4260753010489886,-0.25330267559439534,-0.6242731408041979,-2.5957959775206834,12.0,"POLYGON ((957835.230213883 1946065.54807064, 957835.230213883 1946165.54807064, 957935.230213883 1946165.54807064, 957935.230213883 1946065.54807064, 957835.230213883 1946065.54807064))",0.17025978403910388,0.49108827640433744,0.2962726668707655,0.9962244485044216,0.13822323712970402,-0.09417420928976604,-0.02949783236257544,0.7825788007591461
35852,0.059500051095272226,1.1380242772873812,-1.1938135133407946,0.16844894460375176,"POLYGON ((957835.230213883 1946165.54807064, 957835.230213883 1946265.54807064, 957935.230213883 1946265.54807064, 957935.230213883 1946165.54807064, 957835.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 23-7번지,127.023027335,37.513827398,957847.9992365104,1946167.215286341,NoData,-0.10458728297347027,-0.7095134621087927,-0.5421940158272966,-1.0273735961861803,0.0037277877240428415,-0.26161747820812375,-0.38144852943680907,-0.5267331120568877,-0.6631943370578265,-1.5560368348621472,12.0,"POLYGON ((957835.230213883 1946165.54807064, 957835.230213883 1946265.54807064, 957935.230213883 1946265.54807064, 957935.230213883 1946165.54807064, 957835.230213883 1946165.54807064))",0.31360871454997713,0.5395791887003317,0.07976491833450215,1.2809941111500283,0.1631695154307969,-0.09382516915809505,0.026449184204778875,0.7752169086980476
35853,-0.007369175620677385,0.7641075310280921,0.24010499049586415,-0.10550754041214447,"POLYGON ((957835.230213883 1946265.54807064, 957835.230213883 1946365.54807064, 957935.230213883 1946365.54807064, 957935.230213883 1946265.54807064, 957835.230213883 1946265.54807064))",강남구,서울특별시 강남구 논현동 15-10번지,127.022939186,37.515515337,957841.1586469248,1946354.5213544709,앳플리빌딩,-0.08460724511477076,-0.562326258745063,-0.491829180491551,-0.8574036997583195,0.0037277877240428415,-0.30556913514829304,-0.31859178658446774,-0.2947798713238284,-0.5898233091332317,-1.4260669420298302,12.0,"POLYGON ((957835.230213883 1946265.54807064, 957835.230213883 1946365.54807064, 957935.230213883 1946365.54807064, 957935.230213883 1946265.54807064, 957835.230213883 1946265.54807064))",0.44419962848721495,0.5340801584718848,0.13979491997342453,1.241810797296972,0.23817636048531302,-0.11800875860222156,-0.5622860762829985,0.7593068350708042
35854,-0.07879684462527502,0.2650091084784326,0.3852116133043219,-0.3111893246007708,"POLYGON ((957835.230213883 1946365.54807064, 957835.230213883 1946465.54807064, 957935.230213883 1946465.54807064, 957935.230213883 1946365.54807064, 957835.230213883 1946365.54807064))",강남구,서울특별시 강남구 논현동 15-8번지,127.023277073,37.515627782,957871.0818049156,1946366.8450904964,"퀸스빌, 빌딩 AN, 명은빌딩",0.041710386016009945,0.6203782765560579,0.0067356533839196,0.7743073059491433,-0.03606121888415194,0.24779359158499106,-0.13157139946496646,-0.40689592193400304,-0.6656535875782907,-0.8022114564347083,12.0,"POLYGON ((957835.230213883 1946365.54807064, 957835.230213883 1946465.54807064, 957935.230213883 1946465.54807064, 957935.230213883 1946365.54807064, 957835.230213883 1946365.54807064))",0.4562943428562748,0.44856243967794796,0.23888724051825858,1.1459181026872,0.3132879294526467,-0.011285336605720467,-1.3760424137920273,0.7251972001919371
35855,-0.1512954273717644,0.2153272256908182,0.5334612152985567,-0.5960958390734703,"POLYGON ((957835.230213883 1946465.54807064, 957835.230213883 1946565.54807064, 957935.230213883 1946565.54807064, 957935.230213883 1946465.54807064, 957835.230213883 1946465.54807064))",강남구,서울특별시 강남구 논현동 12-15번지,127.023872083,37.516885669,957924.370553376,1946506.1337681613,NoData,0.018868549857987693,0.45355997665650144,0.19713147122893093,1.3182109745182975,-0.2350062519251259,0.13641095607411133,0.2893915203316084,-0.05657314569617753,-0.12356160508388782,0.35452058977291323,12.0,"POLYGON ((957835.230213883 1946465.54807064, 957835.230213883 1946565.54807064, 957935.230213883 1946565.54807064, 957935.230213883 1946465.54807064, 957835.230213883 1946465.54807064))",0.39555099016591394,0.39084455179991295,0.28460385878793304,1.1273123860550227,0.3946228357140435,0.23645171552859104,-1.7502616652020062,0.6722263339879712
35856,-0.22175426938789644,0.14792793853802955,0.5816743430232135,-0.6623344492736859,"POLYGON ((957835.230213883 1946565.54807064, 957835.230213883 1946665.54807064, 957935.230213883 1946665.54807064, 957935.230213883 1946565.54807064, 957835.230213883 1946565.54807064))",강남구,서울특별시 강남구 신사동 538번지,127.023707136,37.518235455,957910.5521704834,1946655.9581718384,제이타워,-0.029528028420459974,0.0023406034001651655,0.2938210635728645,0.3323855752367054,-0.07585022549234673,0.1056486584002582,0.1227077751487818,0.40356848261911593,2.580374179974333,0.28953564335675475,12.0,"POLYGON ((957835.230213883 1946565.54807064, 957835.230213883 1946665.54807064, 957935.230213883 1946665.54807064, 957935.230213883 1946565.54807064, 957835.230213883 1946565.54807064))",0.18435805299864425,0.28807095694603346,-0.2195302724412987,1.1057155350772077,0.462681444920721,0.4942205288515557,-0.8859634563897629,0.608362991625122
35857,-0.28732649625643714,0.07118582050799216,0.4457098595963193,-0.7168338441881134,"POLYGON ((957835.230213883 1946665.54807064, 957835.230213883 1946765.54807064, 957935.230213883 1946765.54807064, 957935.230213883 1946665.54807064, 957835.230213883 1946665.54807064))",강남구,서울특별시 강남구 신사동 541-19번지,127.023808822,37.518748589,957919.826257917,1946712.8418161229,우림빌딩,0.07665994265030497,1.0476406117090609,0.18308556387553107,1.5901628088028747,-0.210520709397006,-0.2380084975343873,0.30814429237604435,-0.31176343312546567,2.0916352701190677,0.4434999779427302,12.0,"POLYGON ((957835.230213883 1946665.54807064, 957835.230213883 1946765.54807064, 957935.230213883 1946765.54807064, 957935.230213883 1946665.54807064, 957835.230213883 1946665.54807064))",-0.16951506448954573,0.23641805915324662,-0.910535837864702,0.9850299394595373,0.4749854403149974,0.8356211776842843,-0.2074657147374931,0.5557228337874582
35858,-0.3454206268517501,-0.007059793512181735,0.2980778228237089,-0.7648214973888049,"POLYGON ((957835.230213883 1946765.54807064, 957835.230213883 1946865.54807064, 957935.230213883 1946865.54807064, 957935.230213883 1946765.54807064, 957835.230213883 1946765.54807064))",강남구,서울특별시 강남구 신사동 545-21번지,127.023147661,37.520090133,957862.1547061184,1946861.974030007,"ARKET 빌딩, 호경빌딩, 이보빌딩, 선빌딩, 제이엔케이",0.004067629758021774,0.38940718362348037,-0.11707013864489127,0.9102832230914318,-0.14095950903302912,-0.25792357482858025,-0.019311527356663215,-0.4412552828158815,1.3014715257671605,-0.23270701693310072,12.0,"POLYGON ((957835.230213883 1946765.54807064, 957835.230213883 1946865.54807064, 957935.230213883 1946865.54807064, 957935.230213883 1946765.54807064, 957835.230213883 1946765.54807064))",-0.47544408972015795,0.3161991699138455,-1.405224745355531,0.7986043255140293,0.47543335291847705,1.1947613119755878,0.08606257494946495,0.521585880625279
35859,-0.39376595216184956,-0.08195286601531628,-1.1938135133407946,-0.802806721361145,"POLYGON ((957835.230213883 1946865.54807064, 957835.230213883 1946965.54807064, 957935.230213883 1946965.54807064, 957935.230213883 1946865.54807064, 957835.230213883 1946865.54807064))",강남구,서울특별시 강남구 신사동 545-22번지,127.02327364,37.520139962,957873.315130596,1946867.4458376595,"서현빌딩, 피겨앤그라운드",0.012139929985134698,0.5027757799609897,-0.1341028532971438,0.8422952645202876,-0.36100477285107613,-0.2061647882662242,-0.16727343545388676,-0.5760271639045599,0.14327723857871777,0.3501882600118362,12.0,"POLYGON ((957835.230213883 1946865.54807064, 957835.230213883 1946965.54807064, 957935.230213883 1946965.54807064, 957935.230213883 1946865.54807064, 957835.230213883 1946865.54807064))",-0.27723707871218,0.4863688046607006,-1.2116523706643874,0.661352547644677,0.4840451593413222,0.6873039737158073,0.2989563504622309,0.5099160720488499
35860,-0.8949236369049847,-0.1627818110958072,-1.1938135133407946,-0.8632548877447331,"POLYGON ((957835.230213883 1946965.54807064, 957835.230213883 1947065.54807064, 957935.230213883 1947065.54807064, 957935.230213883 1946965.54807064, 957835.230213883 1946965.54807064))",강남구,서울특별시 강남구 신사동 554-14번지,127.02388965,37.52129213,957928.3971070728,1946994.996322886,스카이블루빌,6.578327110854425e-05,0.2961233159922512,-0.20176826735917106,1.4201929123750139,-0.28805826073605234,-0.13823172574101272,-0.17230345976009803,-0.6040508589679072,0.08046134098713473,0.33285894096752694,12.0,"POLYGON ((957835.230213883 1946965.54807064, 957835.230213883 1947065.54807064, 957935.230213883 1947065.54807064, 957935.230213883 1946965.54807064, 957835.230213883 1946965.54807064))",-0.6593523902677952,0.5256901439403888,-1.786019884821685,0.6521200660371244,0.47846686724167437,0.4031918472589528,0.5074643085102838,0.526507166600813
35861,-0.8771919263098235,-0.22451566025648653,-0.44613769207904874,-0.9018923074615364,"POLYGON ((957835.230213883 1947065.54807064, 957835.230213883 1947165.54807064, 957935.230213883 1947165.54807064, 957935.230213883 1947065.54807064, 957835.230213883 1947065.54807064))",강남구,서울특별시 강남구 신사동 551-1번지,127.023615099,37.522048139,957904.5609517985,1947078.9938475024,"가원가로수빌딩, 인자빌딩",-0.022554174110327604,0.12603754958957797,-0.2389148707555811,0.6383313888068547,-0.2350062519251259,-0.09622771315182002,-0.13978153753918832,-0.5436430457004257,0.4802555330357214,0.3805145683393766,12.0,"POLYGON ((957835.230213883 1947065.54807064, 957835.230213883 1947165.54807064, 957935.230213883 1947165.54807064, 957935.230213883 1947065.54807064, 957835.230213883 1947065.54807064))",-1.6050525412705432,0.5519362118041846,-3.0616196357082566,0.6006083984192578,0.47560346281506805,0.4445675767324795,0.7353399704132005,0.5501974322915355
