grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_totarea,gwr_pp_od,gwr_pp_pop,gwr_r2
24668,-0.639361409388261,-0.7486865635483977,-0.9355743256329617,-0.3664867356479307,"POLYGON ((953335.230213883 1953365.54807064, 953335.230213883 1953465.54807064, 953435.230213883 1953465.54807064, 953435.230213883 1953365.54807064, 953335.230213883 1953365.54807064))",종로구,서울특별시 종로구 통의동 104번지,126.971787802,37.578974922,953360.3305597304,1953419.179653408,"해마루, 비스플라자",-0.013433853842267703,0.006265950407980695,-0.3016907581515713,0.062038196203202445,-0.22365809296785666,-0.18016784462614527,-0.2614466496070464,-0.4265324444543717,-0.24773502459117538,-0.775007633870306,13.0,"POLYGON ((953335.230213883 1953365.54807064, 953335.230213883 1953465.54807064, 953435.230213883 1953465.54807064, 953435.230213883 1953365.54807064, 953335.230213883 1953365.54807064))",-0.041851761237016435,-0.2736411871119132,0.13013542156311128,0.34168291726021854,-0.1028501197837552,0.37181452090330797,-0.03780015159763045,0.6847675822826301
24669,-0.6444112841395376,-0.8538552871725941,-0.9066524317152809,-0.4485807493414714,"POLYGON ((953335.230213883 1953465.54807064, 953335.230213883 1953565.54807064, 953435.230213883 1953565.54807064, 953435.230213883 1953465.54807064, 953335.230213883 1953465.54807064))",종로구,서울특별시 종로구 창성동 130-5번지,126.972133738,37.579640848,953391.291095399,1953492.889366024,NoData,-0.6677798256723192,-0.6714447528878182,-0.49004524393725357,-0.7765577196380956,-0.42859275888834386,-0.28265455351895136,-0.4024084701477823,-0.5890623824351092,-0.5410081076264285,-1.1844025548207113,13.0,"POLYGON ((953335.230213883 1953465.54807064, 953335.230213883 1953565.54807064, 953435.230213883 1953565.54807064, 953435.230213883 1953465.54807064, 953335.230213883 1953465.54807064))",0.005302295835135199,-0.23164424243359896,0.42368126951395396,0.36349111808938794,-0.2019590838804176,0.31676057317498657,-0.029475014058294204,0.6442309605814585
24670,-0.6613248514081936,-1.080770230375154,-0.8807521867171503,-0.5479758443083173,"POLYGON ((953335.230213883 1953565.54807064, 953335.230213883 1953665.54807064, 953435.230213883 1953665.54807064, 953435.230213883 1953565.54807064, 953335.230213883 1953565.54807064))",종로구,서울특별시 종로구 창성동 109-2번지,126.972296436,37.580667261,953406.2965133644,1953606.6844288984,NoData,-0.7807473405630853,-0.7869307401100686,-0.5108833361644183,-0.9531042282362636,-0.42859275888834386,-0.3199516829877161,-0.4150912077934321,-0.6296369033290166,-0.5477893614733127,-0.9387656022504681,13.0,"POLYGON ((953335.230213883 1953565.54807064, 953335.230213883 1953665.54807064, 953435.230213883 1953665.54807064, 953435.230213883 1953565.54807064, 953335.230213883 1953565.54807064))",0.02865596777101736,-0.19638043697360166,0.5735877571553243,0.3832612206149629,-0.24334542784719343,0.2747085846579213,-0.030760020509072204,0.5941137661614871
24672,-0.6594457240166074,-1.475994340862247,1.2344792761061052,-0.9662436255131468,"POLYGON ((953335.230213883 1953765.54807064, 953335.230213883 1953865.54807064, 953435.230213883 1953865.54807064, 953435.230213883 1953765.54807064, 953335.230213883 1953765.54807064))",종로구,서울특별시 종로구 효자동 164-1번지,126.972488702,37.582459348,953424.3892624628,1953805.4128859588,"DM CORNER(디엠코너), Tim & Kelly Management Group, 더레퍼런스",-0.4154668390072412,-0.3970216170937789,-0.4170821484426598,-0.15864493954450756,-0.3602812035815148,-0.2774519648519154,-0.38527683370067123,-0.5947660008007671,-0.59115063607139,-1.6265490694471492,13.0,"POLYGON ((953335.230213883 1953765.54807064, 953335.230213883 1953865.54807064, 953435.230213883 1953865.54807064, 953435.230213883 1953765.54807064, 953335.230213883 1953765.54807064))",0.03502650474723382,-0.1664670459446476,0.727086754000281,0.42698598360915074,-0.2808289455885418,0.2348443673384135,-0.08331964533595701,0.5117728307646668
24699,-1.1568702455366966,-2.1593950786474623,-0.8490862478100696,-1.275819400808409,"POLYGON ((953335.230213883 1956465.54807064, 953335.230213883 1956565.54807064, 953435.230213883 1956565.54807064, 953435.230213883 1956465.54807064, 953335.230213883 1956465.54807064))",종로구,서울특별시 종로구 평창동 150-5번지,126.971912099,37.6070754,953388.8358172098,1956536.742668754,행운빌딩,-0.6767892830919047,-0.66656311737849,-0.47605127589708274,-0.8648309739371797,-0.42859275888834386,-0.28432443202425917,-0.35287789698210353,-0.3259076326374814,-0.5546351986901673,0.20754017641066666,6.0,"POLYGON ((953335.230213883 1956465.54807064, 953335.230213883 1956565.54807064, 953435.230213883 1956565.54807064, 953435.230213883 1956465.54807064, 953335.230213883 1956465.54807064))",-1.9762276159711663,-1.1368250753153495,0.03480465399526412,0.2710425968834954,0.38219534138947336,-0.1268191226122576,0.052827213215670424,0.558474981132664
24726,-0.516758646817793,0.5375432871397245,1.3739956468208867,0.723979681436589,"POLYGON ((953435.230213883 1952365.54807064, 953435.230213883 1952465.54807064, 953535.230213883 1952465.54807064, 953535.230213883 1952365.54807064, 953435.230213883 1952365.54807064))",종로구,서울특별시 종로구 신문로1가 115번지,126.97319295,37.569801951,953478.6960084311,1952400.78536854,콘코디언(concordian),0.7691282600084901,0.31089996256163577,1.9104391991174536,0.5034044676986225,4.011658336055546,0.9413330409443066,-0.4168692668422455,4.394648055362257,1.6806598193528062,-0.9387656022504681,6.0,"POLYGON ((953435.230213883 1952365.54807064, 953435.230213883 1952465.54807064, 953535.230213883 1952465.54807064, 953535.230213883 1952365.54807064, 953435.230213883 1952365.54807064))",-1.277677085932141,-0.26211767967302846,0.09949873722545846,0.3933067218348485,-0.15086523420128886,0.5808144122537934,-2.7731752629121895,0.8140309524971665
24727,-0.5081144363719886,0.4819606240965945,1.3072642024650623,0.6306793448493747,"POLYGON ((953435.230213883 1952465.54807064, 953435.230213883 1952565.54807064, 953535.230213883 1952565.54807064, 953535.230213883 1952465.54807064, 953435.230213883 1952465.54807064))",종로구,서울특별시 종로구 신문로1가 57번지,126.9729851,37.570602815,953460.8393787588,1952489.740293188,Crescendo(크레센도),0.5955637126605917,0.6803077515442534,1.669732718207621,-0.02623505809588156,1.6207539003165283,1.2642127447480562,1.0716437442922087,2.3172325855941995,1.8905557717563677,-0.28373372872981967,6.0,"POLYGON ((953435.230213883 1952465.54807064, 953435.230213883 1952565.54807064, 953535.230213883 1952565.54807064, 953535.230213883 1952465.54807064, 953435.230213883 1952465.54807064))",-0.9402554194299257,-0.3711760753122041,0.08255596663240397,0.3935741021470564,-0.14683878402144543,0.8638767026302315,-2.040341495168034,0.8248250667478482
24729,-0.6260925696665357,0.3242586075385461,-0.517824152330854,0.2967879939387446,"POLYGON ((953435.230213883 1952665.54807064, 953435.230213883 1952765.54807064, 953535.230213883 1952765.54807064, 953535.230213883 1952665.54807064, 953435.230213883 1952665.54807064))",종로구,서울특별시 종로구 내수동 167번지,126.973280588,37.572737714,953488.2609873074,1952726.4507932395,대우빌딩,2.47879726757628,1.5799409823262232,2.253905053418533,-0.2469181938435916,3.328542782987255,1.9988163588234007,2.2308482158122573,1.7816489097946222,0.3728465774536928,0.20754017641066666,6.0,"POLYGON ((953435.230213883 1952665.54807064, 953435.230213883 1952765.54807064, 953535.230213883 1952765.54807064, 953535.230213883 1952665.54807064, 953435.230213883 1952665.54807064))",-0.7010124466096287,-0.05942569174351066,0.04308032971030762,0.39320511305836503,-0.18667972984754533,0.9039403325821518,-1.4976094092543106,0.8343723923887836
24730,-0.6114861091267676,0.23215567151761557,1.0760383393502555,0.20087584239238465,"POLYGON ((953435.230213883 1952765.54807064, 953435.230213883 1952865.54807064, 953535.230213883 1952865.54807064, 953535.230213883 1952765.54807064, 953435.230213883 1952765.54807064))",종로구,서울특별시 종로구 내수동 75번지,126.973405855,37.573453026,953499.7674911038,1952805.7492472816,"용비어천가, 광화문시대",1.6266728278557632,1.7764651892143328,2.825120869286544,1.0330439934931266,1.1084172355153104,1.7710601763804936,0.49247289416639,1.9404691772936309,0.4044924287391528,-0.6112496654901439,6.0,"POLYGON ((953435.230213883 1952765.54807064, 953435.230213883 1952865.54807064, 953535.230213883 1952865.54807064, 953535.230213883 1952765.54807064, 953435.230213883 1952765.54807064))",-0.7872660364924599,0.43955225001909654,0.01863768174385573,0.36644946239170795,-0.178590863056978,0.6002508753924526,-1.554488869427299,0.8320932935680684
24731,-0.6005581642109117,0.1392730280422878,0.9044197257734744,0.10952274014367028,"POLYGON ((953435.230213883 1952865.54807064, 953435.230213883 1952965.54807064, 953535.230213883 1952965.54807064, 953535.230213883 1952865.54807064, 953435.230213883 1952865.54807064))",종로구,서울특별시 종로구 적선동 156번지,126.973588148,37.574449261,953516.4840071124,1952916.186584156,광화문 플래티넘,0.08109318068835722,0.1909506560804637,0.6277313955301471,-0.15864493954450756,1.279196123782383,0.4902252486067293,0.3171202606308841,1.5845726654527863,0.5246174968839603,-0.5293706813000628,6.0,"POLYGON ((953435.230213883 1952865.54807064, 953435.230213883 1952965.54807064, 953535.230213883 1952965.54807064, 953535.230213883 1952865.54807064, 953435.230213883 1952865.54807064))",-0.5918119428945976,0.3837834102223499,-0.005503854018558541,0.36715766367140157,-0.16778180437688087,0.5339048879630615,-1.211530654528339,0.8165195851475407
24732,-0.7128480377668749,0.04844584473189647,0.9565942819283784,0.031403296660245134,"POLYGON ((953435.230213883 1952965.54807064, 953435.230213883 1953065.54807064, 953535.230213883 1953065.54807064, 953535.230213883 1952965.54807064, 953435.230213883 1952965.54807064))",종로구,서울특별시 종로구 내자동 219번지,126.972903546,37.574958602,953456.348470289,1952973.034473596,포레스트 빌딩,-0.2951038604057458,-0.41745387137967754,0.004679511451766525,-0.20278156669404956,0.25452279417994683,-0.21098079536245948,-0.4168692668422455,1.4579801602637952,0.5246174968839603,-0.28373372872981967,7.0,"POLYGON ((953435.230213883 1952965.54807064, 953435.230213883 1953065.54807064, 953535.230213883 1953065.54807064, 953535.230213883 1952965.54807064, 953435.230213883 1952965.54807064))",-0.2975042614709112,-0.0062830660642800495,-0.04519164723230038,0.3529922711889354,-0.13173939429413584,0.608225710885671,-0.6990180618223236,0.7732222077993359
24733,-0.680232632902476,-0.19058529560790607,0.486694805767551,-0.0741752165842695,"POLYGON ((953435.230213883 1953065.54807064, 953435.230213883 1953165.54807064, 953535.230213883 1953165.54807064, 953535.230213883 1953065.54807064, 953435.230213883 1953065.54807064))",종로구,서울특별시 종로구 적선동 107-1번지,126.972872588,37.57611959,953454.3374584408,1953101.8559492256,"경복빌딩, 다자연빌딩",-0.20060091533346192,-0.172497085774806,-0.3348035948843718,-0.2469181938435916,-0.2578138706212712,-0.31842949701782786,-0.1794683743902375,-0.5234475857895333,-0.006693742019423976,-0.5293706813000628,7.0,"POLYGON ((953435.230213883 1953065.54807064, 953435.230213883 1953165.54807064, 953535.230213883 1953165.54807064, 953535.230213883 1953065.54807064, 953435.230213883 1953065.54807064))",-0.03604695786507931,-0.514288505197361,-0.04893561274753678,0.2994236626815483,-0.09550352827699368,0.8082323634688368,-0.26546961981616396,0.7290748756550359
24735,-0.6795925609794129,-0.5841927463145099,-0.07325402551624513,-0.22093216031721039,"POLYGON ((953435.230213883 1953265.54807064, 953435.230213883 1953365.54807064, 953535.230213883 1953365.54807064, 953535.230213883 1953265.54807064, 953435.230213883 1953265.54807064))",종로구,서울특별시 종로구 통의동 35-22번지,126.973702195,37.578137062,953528.8466316806,1953325.2743208413,"국제항운(주), K.P 빌딩",0.06868710964267119,0.1004676997884593,-0.3347576370260567,-0.4234647024417596,-0.34320331475480753,-0.21679082913484993,-0.28138416826620893,-0.48380048251605806,-0.4869518269612651,-0.6521891575851845,7.0,"POLYGON ((953435.230213883 1953265.54807064, 953435.230213883 1953365.54807064, 953535.230213883 1953365.54807064, 953535.230213883 1953265.54807064, 953435.230213883 1953265.54807064))",0.02006523966546975,-0.48706602210559996,0.02056188996493415,0.30635836603877187,-0.08841802687258316,0.635993115600095,-0.05970414720607352,0.7205680982359199
24736,-0.6800597376049697,-0.7036067811463121,-0.9483042706539974,-0.3146686087109823,"POLYGON ((953435.230213883 1953365.54807064, 953435.230213883 1953465.54807064, 953535.230213883 1953465.54807064, 953535.230213883 1953365.54807064, 953435.230213883 1953365.54807064))",종로구,서울특별시 종로구 통의동 19-1번지,126.972838823,37.579062518,953453.1880043378,1953428.3767628048,이룸빌딩,-0.5176743958389656,-0.4714895851936242,-0.43629373211902084,-0.3351914481426756,-0.34320331475480753,-0.26255884015122455,-0.39487985303603457,-0.587903110409569,-0.5156106973855975,-0.386082458967421,7.0,"POLYGON ((953435.230213883 1953365.54807064, 953435.230213883 1953465.54807064, 953535.230213883 1953465.54807064, 953535.230213883 1953365.54807064, 953435.230213883 1953365.54807064))",0.02464146674326827,-0.34210171869385453,0.1881936072214033,0.3364982515990308,-0.1305819104270113,0.4511017756319455,0.0032031521868141977,0.6845849720231256
24737,-0.6819283123594002,-0.8161747735305412,-0.9265024204104156,-0.40728291897286323,"POLYGON ((953435.230213883 1953465.54807064, 953435.230213883 1953565.54807064, 953535.230213883 1953565.54807064, 953535.230213883 1953465.54807064, 953435.230213883 1953465.54807064))",종로구,서울특별시 종로구 창성동 117-10번지,126.972677385,37.579664883,953439.30850571,1953495.286358744,NoData,-0.7276300849208762,-0.7286120819341642,-0.49779693591758295,-0.9089676010867216,-0.42859275888834386,-0.32956360847832517,-0.4168692668422455,-0.5902216544606494,-0.647893584927319,-1.6756764599611977,7.0,"POLYGON ((953435.230213883 1953465.54807064, 953435.230213883 1953565.54807064, 953535.230213883 1953565.54807064, 953535.230213883 1953465.54807064, 953435.230213883 1953465.54807064))",0.03556813781838912,-0.27311099259605864,0.5007780785745063,0.36473255092677687,-0.23302491060454522,0.35745321013402775,-0.03105807290197477,0.6334590290821872
24738,-0.697749522030072,-0.9219159980660938,-0.911833513874425,-0.45743507084456586,"POLYGON ((953435.230213883 1953565.54807064, 953435.230213883 1953665.54807064, 953535.230213883 1953665.54807064, 953535.230213883 1953565.54807064, 953435.230213883 1953565.54807064))",종로구,서울특별시 종로구 창성동 17-1번지,126.973358323,37.580485198,953499.9435117212,1953585.959238268,온지음,-0.6079576707918268,-0.5973528856369621,-0.4637309731666825,-0.8648309739371797,-0.0870349823541985,-0.22917079859574094,-0.36242464862604873,-0.4538912642571207,-0.5100080900406717,-0.6931286496802249,7.0,"POLYGON ((953435.230213883 1953565.54807064, 953435.230213883 1953665.54807064, 953535.230213883 1953665.54807064, 953535.230213883 1953565.54807064, 953435.230213883 1953565.54807064))",0.05144329650393804,-0.23003887131573025,0.6595421531447588,0.38541068800737005,-0.2527470429443511,0.3036196970773888,-0.05651930670869683,0.5683620818411299
24740,-0.701391018302631,-1.4711066610343992,1.2075466123743428,-0.9349379190884894,"POLYGON ((953435.230213883 1953765.54807064, 953435.230213883 1953865.54807064, 953535.230213883 1953865.54807064, 953535.230213883 1953765.54807064, 953435.230213883 1953765.54807064))",종로구,서울특별시 종로구 효자동 164-7번지,126.972673351,37.582214482,953440.540116378,1953778.1545935224,NoData,-0.7490656879347654,-0.7496814050050852,-0.5042190470751791,-0.9531042282362636,-0.42859275888834386,-0.32343913253375123,-0.40875171456032117,-0.6134070949714536,-0.5716852083623336,-1.4300395073909544,7.0,"POLYGON ((953435.230213883 1953765.54807064, 953435.230213883 1953865.54807064, 953535.230213883 1953865.54807064, 953535.230213883 1953765.54807064, 953435.230213883 1953765.54807064))",0.02957823568769498,-0.1914328718969272,0.8467704175814434,0.4655971339901782,-0.38328729630122416,0.2442321979073475,-0.10855528700466599,0.4410988436544338
